Group,LE,QALEcond,LEcond,HealthyLY,HealthyLYCond,
Rad_OtherLeukemia_90,76.67299787140009,46.16526226332306,62.06936577269509,69.25323366389297,54.64960156518791,
Rad_Astrocytoma_90,76.9491955713081,47.44899551173097,64.7587970198043,69.27547093193054,57.085072380426666,
Rad_Medulloblastoma_90,77.24442314103014,47.83361619986254,65.72500238018002,69.1463711534391,57.62695039258898,
Rad_Other CNS_90,76.7352839038669,48.28339174639922,65.96107897211978,69.20339314625562,58.429188214508336,
Rad_HL_90,79.10559491587809,45.04851939317167,61.08024154391942,69.4085585771196,51.38320520516094,
Rad_NHL_90,78.02645927969016,46.93221992696539,63.02327228342152,69.16107198887241,54.157884992603805,
Rad_Kidney_90,77.79933592341804,52.064200153246105,70.01089695685332,69.34953057936397,61.56109161279941,
Rad_NBL_90,78.06426909262436,52.83618828423825,71.03791551915518,69.28911077464518,62.26275720117583,
Rad_STS_90,78.39156286286119,49.80548473553972,67.85748711011686,69.19483624754494,58.66076049480062,
Rad_Ewings_90,77.8262315448067,43.84729006068866,62.191678266178656,69.31092000449573,53.67636672586768,
Rad_Osteosarcoma_90,78.50079049499726,44.16521758518438,62.00077428901355,69.26801124041495,52.76799503443106,
Rad_OtherBoneTumor_90,77.24842063023539,44.17744676147677,62.37666225115344,69.22221058338111,54.35045220429926,
NoRad_brain_70,76.06198085806795,48.263039845390985,63.798822692253225,68.86529946753821,56.60214130172353,
NoRad_bone_70,77.66876792060341,43.87334624347041,60.06705060792609,69.0262418410916,51.42452452841416,
NoRad_sts_70,77.78042344085443,48.37750221897741,63.96563824319608,69.04106945003676,55.226284252378356,
NoRad_solid_70,77.39492807645982,55.45195150078688,72.0637643987259,69.01563831827846,63.684474640544586,
NoRad_leuk_70,76.9882641074294,51.34902503566647,66.83003600749588,68.93258182381507,58.774353723881525,
NoRad_lymp_70,77.52496374176643,47.87748962390648,62.54436930537338,68.76200075341141,53.78140631701842,
Rad_brain_70,76.24629602658912,47.003592163688246,64.17987771653966,68.86670367120279,56.80028536115347,
Rad_bone_70,77.36631477936466,43.34578336267181,61.34846529890056,69.08381891459675,53.06596943413263,
Rad_sts_70,77.72590104108905,48.16849609802695,65.6254839889424,68.95138638893309,56.850969336786164,
Rad_solid_70,77.26309670275181,52.49001074477512,70.3513665818495,68.98800674987254,62.07627662897024,
Rad_leuk_70,77.12062528189601,50.409715118351485,67.33430550955052,68.9309021890105,59.144582416665116,
Rad_lymp_70,77.95424727705944,45.04246815119744,60.743493484759036,68.91782163179646,51.707067839496226,
NoRad_brain_80,76.61740425900122,49.727406411798,65.76032679152756,69.10751762748384,58.25044016001052,
NoRad_bone_80,78.01935839876,44.076441546194026,60.54275747975585,69.2294983345835,51.7528974155793,
NoRad_sts_80,78.08218992796748,49.19614158547257,64.84801439833704,69.10258227546741,55.86840674583695,
NoRad_solid_80,77.6170573933509,55.34274860064866,71.9377518244363,69.13894635715688,63.45964078824221,
NoRad_leuk_80,77.55580957628375,52.79716704230209,68.64028069091292,69.1607721513241,60.24524326595337,
NoRad_lymp_80,77.899632439811,48.66614877743086,63.651960241483025,68.95331863056344,54.705646432235405,
Rad_brain_80,76.70166937873056,47.69482188492615,65.15808020986698,69.07295255209348,57.52936338322975,
Rad_bone_80,77.45673479264721,43.29302120371047,61.10411852910265,69.07039458555708,52.717778322012705,
Rad_sts_80,78.18296889342722,48.77932043040067,66.55079792901446,69.16957801650763,57.537407052094906,
Rad_solid_80,77.64905202884533,52.37471707421126,70.37265076215108,69.22238705408613,61.94598578739186,
Rad_leuk_80,77.4249844636754,50.31638549570406,67.2982359769681,69.05244416906599,58.92569568235857,
Rad_lymp_80,78.36139396496895,45.533514455308826,61.43154613488304,69.1020972837628,52.172249453677026,
NoRad_brain_90,76.91812539367871,49.61076363766634,65.7708160388673,69.25936254693468,58.11205319212335,
NoRad_bone_90,78.24698791671959,45.10956547249691,61.92956405295085,69.30093302559193,52.98350916182303,
NoRad_sts_90,78.31280069530071,52.06473299752086,68.30741127672192,69.11075173031469,59.1053623117357,
NoRad_solid_90,77.87091190550998,55.43962705945234,72.06367648899375,69.25454707600734,63.447311659491206,
NoRad_leuk_90,77.74401796566757,52.89424860058038,68.76387513899574,69.23830340887704,60.25816058220548,
NoRad_lymp_90,78.25363091634553,48.761502150339595,63.93247512533926,69.1817522021545,54.86059641114804,
Rad_brain_90,77.04963114799901,47.78365622678416,65.43583393540978,69.20118966223319,57.58739244964398,
Rad_bone_90,77.7940216553354,43.92788199002031,62.20394539795549,69.29292348694901,53.7028472295691,
Rad_sts_90,78.39156286286119,49.80548473553972,67.85748711011686,69.19483624754494,58.66076049480062,
Rad_solid_90,77.90026063322439,52.35839706552365,70.4022809907967,69.3264997236634,61.828520081235744,
Rad_leuk_90,77.6354101577606,49.68187922346667,66.43011888309616,69.1471341202975,57.94184284563299,
Rad_lymp_90,78.94445728607612,45.329854495641314,61.370446495823046,69.37162017496765,51.79760938471468,
NoRad_ALL,77.69154541688714,53.01632706953347,68.92323180248896,69.19762395255508,60.4293103381569,
NoRad_AML,77.51250744075963,51.2344486906247,66.71939351124622,69.25146833422825,58.45835440471502,
NoRad_OtherLeukemia,76.34612893399847,49.172388561558336,63.65313144060286,69.04143707776973,56.34843958437413,
NoRad_Astrocytoma,76.78802955646523,49.48787492667224,65.55055420283847,69.19145122310839,57.953975869481745,
NoRad_Medulloblastoma,76.91176700191731,51.96136521299149,69.10676114694847,69.05288687808213,61.247881023113386,
NoRad_Other CNS,76.59036519868737,49.04752949610475,64.88082659383018,69.17833163967217,57.46879303481499,
NoRad_HL,78.90529746049688,47.28699277261815,62.326260406709366,69.23896456968929,52.659927515901764,
NoRad_NHL,77.78408017416014,49.129705884318895,64.20578152593876,69.01231258109856,55.43401393287738,
NoRad_Kidney,77.56503988983361,54.78161052963648,71.14582496273235,69.19859329852616,62.77937837142496,
NoRad_NBL,77.83244672221853,55.904868468184475,72.71519906734373,69.16487526958007,64.04762761470514,
NoRad_STS,78.00916680414724,49.47977983367626,65.23267958992304,69.07935091631731,56.3028637020931,
NoRad_Ewings,77.60223156387427,45.538592333119766,62.51377269510471,69.18961482065897,54.101155951889275,
NoRad_Osteosarcoma,78.18676649835938,44.26469144149558,60.769312965927895,69.21964694228646,51.802193409854816,
NoRad_OtherBoneTumor,76.93901515106135,43.9305524621906,59.72934193298602,69.22073070211404,52.01105748403863,
Rad_ALL,77.43682922373522,50.38880134476184,67.33405463416403,69.02648149055219,58.92370690098108,
Rad_AML,77.40603182902848,48.85886312064816,65.64235272760155,69.22312945740795,57.45945035598076,
Rad_OtherLeukemia,76.40174481641074,47.20011646504176,63.201820929447905,69.11604674327933,55.91612285631665,
Rad_Astrocytoma,76.59734702182014,47.49866828231619,64.77889423057849,69.09886020496586,57.28040741372444,
Rad_Medulloblastoma,77.08774778421841,47.9027618482073,65.71515084784701,69.0539886707293,57.68139173435804,
Rad_Other CNS,76.51436234363095,47.23005873599977,64.58313822796582,69.1439543292998,57.21273021363456,
Rad_HL,78.66250816000014,44.76272976237006,60.52940249951546,69.18294715632423,51.04984149583956,
Rad_NHL,77.41178104431467,46.89812894554369,63.03576385536246,68.84722836328316,54.471211174331096,
Rad_Kidney,77.55800440293339,51.99498336602954,69.7996679537909,69.21942656429287,61.46109011515031,
Rad_NBL,77.72008408271464,53.11252642216527,71.37036366549268,69.12743320633132,62.777712789109195,
Rad_STS,78.07290268875018,48.828312558279315,66.56001534035342,69.09751599335908,57.58462864496234,
Rad_Ewings,77.44875542636025,43.56766316540572,61.70222377268744,69.12837567939249,53.381844025719616,
Rad_Osteosarcoma,77.96899304206202,42.98174240055479,60.36644906874458,69.13332141505569,51.530777441738174,
Rad_OtherBoneTumor,77.34784678323477,44.11740666598291,62.42847657048542,69.340750584637,54.42138037188772,
NoRad_brain,76.76137702582574,49.517390475521196,65.58711378129155,69.18369990666797,58.00943666213394,
NoRad_bone,78.03749276840357,44.46427829941423,61.01865627241346,69.2146843705416,52.19584787455159,
NoRad_sts,78.00916680414724,49.47977983367626,65.23267958992304,69.07935091631731,56.3028637020931,
NoRad_solid,77.71319107341473,55.40368184591295,72.01496336180018,69.17994959785376,63.48172188623917,
NoRad_leuk,77.64814671304835,52.781217039833905,68.62180939874858,69.19911316788284,60.17277585358307,
NoRad_lymp,78.07510119614189,48.65135289022247,63.717866291032905,69.0711251511068,54.7138902459978,
Rad_brain,76.76646603777318,47.604427614031295,65.09546994057449,69.08968148554035,57.41868538834169,
Rad_bone,77.52902892218108,43.5068913327097,61.527983291397156,69.14360695682315,53.142561326039065,
Rad_sts,78.07290268875018,48.828312558279315,66.56001534035342,69.09751599335908,57.58462864496234,
Rad_solid,77.6174810553651,52.40551294077924,70.37665744173201,69.18561838259865,61.9447947689654,
Rad_leuk,77.39325301849325,50.16123490934614,67.0580843177497,69.04285959536917,58.707690894625564,
Rad_lymp,78.35370919464893,45.289897319553674,61.14814402249204,69.10006768755368,51.894502515396866,
ALL grp: 1970s-like,77.20129911180179,50.44664822590528,67.38304588773947,68.9573721387635,59.139118914701136,
ALL grp: 1980s SR-like,77.50192116497409,50.940666492728745,68.07164547886343,69.10200919615757,59.6717335100469,
ALL grp: 1980s HR-like,77.50232488056879,49.77196452875502,66.89194998255644,69.10609281161351,58.49571791360119,
ALL grp: 1990s HR-like,77.70430404391706,51.47370698551275,67.72633418539272,69.14353874770833,59.16556888918408,
ALL grp: 1990s SR/Essig,77.68757444095012,53.408887594118816,69.2128250012076,69.21364730979397,60.738897870051574,
ALL grp: Other,77.62840111476183,51.895735401734726,68.13939184369931,69.14445807547743,59.65544880441489,
ALL grp: Relapse/Transplant,77.47742943823015,51.23513014724128,67.89406709361232,68.99842840065129,59.41506605603371,
NHS: Level 1,77.72310470331075,52.969244217099174,68.90519773629802,69.20232945934538,60.38442249233283,
NHS: Level 2,77.57653398665704,49.58075667104383,65.88895288857412,69.10874180765218,57.42116070956919,
NHS: Level 3,77.59962935758234,48.422916898119574,65.36084524458605,69.11673214926505,56.87794803626869,
M-HL grp: Salvage,77.71262143638754,44.420558503984196,58.91250892123263,68.42074692509715,49.6206344099421,
M-HL grp: Extended,77.31561777982301,43.695394636191686,57.72740812332897,68.28990803872486,48.70169838223076,
M-HL grp: Chest RT>=35 plus chemo,77.80595403831126,44.73288273803267,59.50473684796719,68.44227856089141,50.14106137054718,
M-HL grp: Chest RT>=35 no chemo,77.51316522951394,45.402512759989946,59.82442159581999,68.28811775881991,50.59937412512586,
M-HL grp: Chest RT<35 plus chemo,78.27678844781663,46.34177149916725,61.700985047294495,68.62812979007191,52.05232638954997,
M-HL grp: Chemo without chest RT,78.54052809439673,49.287059677324436,63.89202682269701,68.67078016509086,54.02227889339111,
M-HL grp: Other,77.98429353424818,49.75533889209024,67.57269008889756,69.77473212556565,59.36312868021502,
F-HL grp: Salvage,79.68689364761731,43.8265620725038,60.64921177429798,70.0771633188851,51.03948144556587,
F-HL grp: Extended,79.70317564421416,43.35101434869655,59.78994125930776,70.0934629536049,50.18022856869883,
F-HL grp: Chest RT>=35 plus chemo,79.75032377079079,43.3333497518034,60.207632134007675,70.11484015188766,50.57214851510463,
F-HL grp: Chest RT>=35 no chemo,79.78387866362942,43.61546519681573,59.944039785701406,70.14443203695213,50.304593159024115,
F-HL grp: Chest RT<35 plus chemo,79.58295579986594,44.30846389960784,61.57210076381877,69.98639882851813,51.97554379247109,
F-HL grp: Chemo without chest RT,79.4886740320319,46.02639048701104,62.19615169351867,69.91216682608511,52.619644487571954,
F-HL grp: Other,79.64676398959853,45.68211068946739,62.35323887394391,70.02126227258985,52.72773715693519,
M-HL grp 2: Salvage,77.71262143638754,44.420558503984196,58.91250892123263,68.42074692509715,49.6206344099421,
M-HL grp 2: Extended,77.31561777982301,43.695394636191686,57.72740812332897,68.28990803872486,48.70169838223076,
M-HL grp 2: Chest RT>=35,77.68144139444385,45.014837404450965,59.63851368121327,68.377111383953,50.33418367072238,
M-HL grp 2: [empty],NaN,NaN,NaN,NaN,NaN,
M-HL grp 2: Chest RT<35 plus chemo,78.27678844781663,46.34177149916725,61.700985047294495,68.62812979007191,52.05232638954997,
M-HL grp 2: Chemo without chest RT,78.54052809439673,49.287059677324436,63.89202682269701,68.67078016509086,54.02227889339111,
M-HL grp 2: Other,77.98429353424818,49.75533889209024,67.57269008889756,69.77473212556565,59.36312868021502,
F-HL grp 2: Salvage,79.68689364761731,43.8265620725038,60.64921177429798,70.0771633188851,51.03948144556587,
F-HL grp 2: Extended,79.70317564421416,43.35101434869655,59.78994125930776,70.0934629536049,50.18022856869883,
F-HL grp 2: Chest RT>=35,79.76416067036293,43.45514199291702,60.09200650671909,70.12765367390729,50.45549951026342,
F-HL grp 2: [empty],NaN,NaN,NaN,NaN,NaN,
F-HL grp 2: Chest RT<35 plus chemo,79.58295579986594,44.30846389960784,61.57210076381877,69.98639882851813,51.97554379247109,
F-HL grp 2: Chemo without chest RT,79.4886740320319,46.02639048701104,62.19615169351867,69.91216682608511,52.619644487571954,
F-HL grp 2: Other,79.64676398959853,45.68211068946739,62.35323887394391,70.02126227258985,52.72773715693519,
M-HL AHOD: Contemporary,78.71361768057493,47.38552053838065,62.71803666285959,68.83753947605403,52.84195845833872,
M-HL AHOD: High Chest RT,77.49779018128636,44.20019615335363,58.505913765844554,68.33870223706363,49.34682582162208,
M-HL AHOD: Other,77.992628659152,49.63565688141422,67.34123654555468,69.72603124525008,59.07463913165278,
F-HL AHOD: Contemporary,79.44899881181618,44.58629303958738,61.376340769299446,69.92960263651389,51.85694459399704,
F-HL AHOD: High Chest RT,79.73851092943876,43.426768228365695,60.00628262987267,70.1131983474455,50.380970047879394,
F-HL AHOD: Other,79.60662281266454,44.92155876681697,61.869141164674694,69.99171791670173,52.25423626871193,
M-HL AHOD2: Contemporary with RT,78.70080505790904,46.629024084913205,62.18020411881408,68.8547002420756,52.33409930298071,
M-HL AHOD2: Contemporary without RT,78.74995041977373,49.468358302318954,64.1995764087263,68.79367993666996,54.24330592562235,
M-HL AHOD2: High Chest RT,77.49779018128636,44.20019615335363,58.505913765844554,68.33870223706363,49.34682582162208,
M-HL AHOD2: Other,77.992628659152,49.63565688141422,67.34123654555468,69.72603124525008,59.07463913165278,
F-HL AHOD2: Contemporary with RT,79.48584241626304,43.76083207174272,60.884803240296996,69.95597700365428,51.35493782768829,
F-HL AHOD2: Contemporary without RT,79.38286682487035,46.06021081840343,62.25405268098505,69.88300431284125,52.75419016895585,
F-HL AHOD2: High Chest RT,79.73851092943876,43.426768228365695,60.00628262987267,70.1131983474455,50.380970047879394,
F-HL AHOD2: Other,79.60662281266454,44.92155876681697,61.869141164674694,69.99171791670173,52.25423626871193,
M-ALL grp: 1970s-like,76.52523585867696,51.05078675609345,66.76338428458484,68.10329476033786,58.3414431862457,
M-ALL grp: 1980s SR-like,77.14118960905984,51.45454573329517,67.50659314771966,68.52203036551187,58.887433904171914,
M-ALL grp: 1980s HR-like,77.06107866793107,50.25751314530908,66.3326566764627,68.5079606561068,57.77953866463833,
M-ALL grp: 1990s HR-like,77.56244575773175,52.074465441348615,67.49669626731271,68.78384901462476,58.7180995242058,
M-ALL grp: 1990s SR/Essig,77.49923103117233,54.32293596438533,69.02731112453155,68.7283023636347,60.256382456994,
M-ALL grp: Other,77.38911529713378,52.440145395847324,67.68880734543758,68.65267727494454,58.95236932324833,
M-ALL grp: Relapse/Transplant,78.19397932194006,48.44264275580229,66.12296295559392,69.74058810578863,57.66957173944245,
F-ALL grp: 1970s-like,77.88688656139111,49.833564687903916,68.0114275103479,69.82361189653595,59.94815284549274,
F-ALL grp: 1980s SR-like,77.96367470949143,50.281778245142576,68.79532160154895,69.84482528504468,60.67647217710206,
F-ALL grp: 1980s HR-like,78.08084742427353,49.13584167248067,67.62565792479633,69.89046802910008,59.43527852962297,
F-ALL grp: 1990s HR-like,77.945366974017,50.45402623581953,68.11644934973103,69.75467809059866,59.92576046631279,
F-ALL grp: 1990s SR/Essig,77.8831318055807,52.46137672672295,69.40546910682441,69.7170200147779,61.23935731602174,
F-ALL grp: Other,77.93783080703467,51.19130673135709,68.72223451726902,69.78076086235741,60.5651645725917,
F-ALL grp: Relapse/Transplant,77.9298481981898,50.349025045157276,68.3470267823224,69.79760358833859,60.214782172471175,
