Group,LE,QALEcond,LEcond,HealthyLY,HealthyLYCond,
Rad_Astrocytoma_90,73.30598915115685,45.08485083439291,61.087321336448746,67.45061041515156,55.26425851799028,
Rad_Medulloblastoma_90,73.1736505552118,45.30685077476393,61.64354162636192,67.51994010340735,56.00962800376817,
Rad_Other CNS_90,72.87986542575057,45.76812410107916,62.13694763616124,66.87049839819203,56.13789467341491,
Rad_HL_90,77.5047505245384,44.01940114723456,59.4808407549059,67.99553339356709,49.964131790909654,
Rad_NHL_90,73.6681571057521,44.051839427894045,58.69046089944582,66.52788359268452,51.556596756658195,
Rad_Kidney_90,74.97051418585646,50.20694540644941,67.17714665861077,67.5910161834165,59.80634831145967,
Rad_NBL_90,75.4173961567819,51.033631382118216,68.3677638591486,67.20846489379119,60.16582186248029,
Rad_STS_90,75.62630211721392,47.95529578507249,65.09929903142303,67.23933896139216,56.71950801155882,
Rad_Ewings_90,74.16416947049314,41.47602824345382,58.527427487211305,66.75942876607141,51.12529377883483,
Rad_Osteosarcoma_90,70.02796940725831,38.31584957646864,53.52624635659321,61.438045671688805,45.03570770115651,
Rad_OtherBoneTumor_90,68.79862524940835,38.43701233237292,53.92686687032645,62.048208222317385,47.17644984323551,
NoRad_brain_70,72.39981967434528,45.766961995956024,60.15761654086434,66.23704549250914,54.005970510607206,
NoRad_bone_70,75.44602877086282,42.43597572677216,57.84100855893623,67.17978682933794,49.57462517114037,
NoRad_sts_70,75.15485739969579,46.5849315710905,61.3882822585128,66.90909240151336,53.13141501764449,
NoRad_solid_70,75.0127350891901,53.77411797558804,69.6787610952193,67.01996038948175,61.69186571818209,
NoRad_leuk_70,74.3326887570453,49.48195138105072,64.15842109412354,67.08576471436562,56.96106846993839,
NoRad_lymp_70,74.11397025218793,45.54799213712458,59.14731200119087,66.18475250294752,51.224699696615026,
Rad_brain_70,73.98632355673442,45.47930043310907,61.92614932883543,67.06795611185473,54.97452565443789,
Rad_bone_70,75.02797953544481,41.731901637901615,59.01192136696033,66.97726134559105,50.96120317710654,
Rad_sts_70,75.50167389665967,46.67196800091574,63.41457432301046,67.19256888320072,55.07390351609732,
Rad_solid_70,75.13140140322388,51.04628925932772,68.21661254487915,67.3394003124582,60.42461145411344,
Rad_leuk_70,74.48075333904431,48.679919398498974,64.69609325380476,67.64219538385775,57.853380962139255,
Rad_lymp_70,76.30474350527783,43.97442958903385,59.09786716724265,67.55540355571311,50.348527217677876,
NoRad_brain_80,73.49016686719062,47.62443330686857,62.646467263773815,67.46504932481449,56.60644783452147,
NoRad_bone_80,76.06988450752645,42.805346073589135,58.60680220929649,67.55410948325893,50.074241030433996,
NoRad_sts_80,75.43679139792253,47.35909722457694,62.19309892521134,66.9364353766873,53.69148315058903,
NoRad_solid_80,75.71530969905945,54.07157399488571,70.03479636055962,67.72067521241884,62.0407988097721,
NoRad_leuk_80,74.74047040999751,50.906907782861,65.81501959612349,67.73810007122249,58.82155884836521,
NoRad_lymp_80,74.90311794593326,46.69401830616075,60.620267042817915,67.24742033302016,52.9994621780947,
Rad_brain_80,74.8346629756339,46.46478109266081,63.29030672856779,67.64719095235498,56.08592233975972,
Rad_bone_80,74.66673486879493,41.47264123746904,58.325909313638654,66.87827052461323,50.520630394620504,
Rad_sts_80,75.5616592042385,47.1502016158943,63.93805581460184,67.24523851309374,55.61419344497142,
Rad_solid_80,75.37786565556098,50.873111060900264,68.11208584568523,67.59470602104409,60.327545527652894,
Rad_leuk_80,74.69123181763025,48.55276514172313,64.57087064372747,67.73751029231892,57.61567577240944,
Rad_lymp_80,76.56852281228484,44.38641245680673,59.64614278610034,67.8178516966667,50.88829272521331,
NoRad_brain_90,74.16407701928914,47.75543333018883,63.02529069361866,67.8938602650563,56.73868617118723,
NoRad_bone_90,76.11523501601886,43.68398376465452,59.79723565258036,67.67930200856578,51.36217327818083,
NoRad_sts_90,75.00847928044979,49.769778235184965,65.0324244758349,66.30613736445333,56.244131675586104,
NoRad_solid_90,76.047982158739,54.218303033556495,70.2421239273441,67.91225317484384,62.11140413743835,
NoRad_leuk_90,74.70543291235622,50.87487723107913,65.73782071226032,67.93044827970789,58.955783752567875,
NoRad_lymp_90,75.2005084209971,46.75623083725266,60.87264375784296,67.65655997271779,53.341002567356625,
Rad_brain_90,74.85427648193512,46.33802329600167,63.24090480420242,67.7242193304859,56.10732629479636,
Rad_bone_90,74.7191012296725,41.85334937692279,59.13516145560941,67.01746316910884,51.42275471343419,
Rad_sts_90,75.62630211721392,47.95529578507249,65.09929903142303,67.23933896139216,56.71950801155882,
Rad_solid_90,75.84165607573703,51.02958958106711,68.34690888313119,67.79392713392001,60.293963195425064,
Rad_leuk_90,74.65156568742748,47.774534061537395,63.42878379778403,67.46057930936216,56.26746450587298,
Rad_lymp_90,77.38218136057304,44.28217054192264,59.80376223156625,67.98693112052285,50.413868185279945,
NoRad_ALL,74.53403407011706,50.94837808809634,65.76398910195071,67.9345065060148,59.16819800846787,
NoRad_AML,74.13963300765249,49.02142741409805,63.360245662567664,67.697232051463,56.914031462518935,
NoRad_OtherLeukemia,72.42575476283405,46.38900941036314,59.722982671744184,66.3628868921756,53.6657158811417,
NoRad_Astrocytoma,73.52805006053188,47.30003126480248,62.285176832252816,67.8995445796337,56.6538489960664,
NoRad_Medulloblastoma,71.85714323091436,48.577837590704455,64.10734274625031,65.47913015629926,57.63600382868619,
NoRad_Other CNS,73.32026848127936,46.83337323944596,61.61939913760192,67.20295978251075,55.49030857329986,
NoRad_HL,76.89168884229753,45.900794754192034,60.31557865683012,67.43665825540891,50.867926329718465,
NoRad_NHL,74.08533482947826,46.68925944116267,60.49950268978984,67.56298728313575,53.97184128289799,
NoRad_Kidney,74.83048001514794,52.9529208831318,68.41666730699494,67.84359797211424,61.413310330477536,
NoRad_NBL,75.85694479885059,54.588049234838316,70.74732241294485,67.8988230346856,62.78488215589002,
NoRad_STS,75.86904405976627,48.02424463885222,63.07502746329952,67.44650718923144,54.68558556654141,
NoRad_Ewings,74.31199633739948,43.407218552180396,59.18121160618822,67.03385901218503,51.9467910359197,
NoRad_Osteosarcoma,76.02905486523932,42.89955486110658,58.61229645784544,67.87881830554798,50.45788844942364,
NoRad_OtherBoneTumor,72.24792623221686,40.68760020474925,55.038253014141425,65.54419094441239,48.33451772633692,
Rad_ALL,74.3630546731448,48.40898465878358,64.253271172519,67.7768237160685,57.67437931800051,
Rad_AML,73.67591601716344,46.45577294832627,61.8764196364333,67.31758182936652,55.565609403095735,
Rad_OtherLeukemia,72.35361033238812,44.40924189787404,59.12238826943008,66.28956610307421,53.11408542825888,
Rad_Astrocytoma,73.44886580898283,45.46562652732162,61.638520534303,67.62119934182158,55.81707854157156,
Rad_Medulloblastoma,73.204806991374,45.507827321659256,61.830584152697654,67.70326906304108,56.32885496186449,
Rad_Other CNS,73.17515507466481,45.0640105268453,61.24749362063954,67.35515582462612,55.42300175353623,
Rad_HL,77.38168614248134,43.94500700345122,59.25181135565145,68.00602795572193,49.87192426575244,
Rad_NHL,73.69079966281706,44.51291524559468,59.320652621519976,67.35839045202655,52.99106430415765,
Rad_Kidney,74.9092816128483,50.318532044981666,67.14831526873486,67.85880067932466,60.0950229017266,
Rad_NBL,75.51173460426767,51.6510061190874,69.1733068620901,67.42431880133277,61.08533535048787,
Rad_STS,75.69638653972513,47.37043292525962,64.19832695961745,67.76920248494064,56.244627403701685,
Rad_Ewings,74.5512073039144,41.77861365200932,58.80860256987775,67.50740340972993,51.76911166270872,
Rad_Osteosarcoma,74.42721138037163,40.620024643352124,56.81722343952004,66.23296521281576,48.633924249153424,
Rad_OtherBoneTumor,70.9928127027565,39.774581947083156,56.07344249000728,63.75392151871091,48.83455130596169,
NoRad_brain,74.04426190857994,47.71628301757214,62.89209984354116,67.87551219205827,56.694709400174965,
NoRad_bone,76.322072178473,43.35866410971797,59.301948687441566,67.9169001859382,50.8930910399806,
NoRad_sts,75.86904405976627,48.02424463885222,63.07502746329952,67.44650718923144,54.68558556654141,
NoRad_solid,75.98256566306465,54.24597355167894,70.28084223748456,67.97134877102678,62.2722207505565,
NoRad_leuk,74.82676375734088,50.90570581729728,65.7996571536672,67.98724439564258,58.966010898849255,
NoRad_lymp,75.1886795102068,46.79228889099351,60.834604023189435,67.68895382951457,53.321845462116606,
Rad_brain,74.93945932625563,46.43329690408674,63.275090356359705,67.80529115779429,56.141301762387556,
Rad_bone,75.20281277300694,42.04491756403325,59.19022122909043,67.65813572344663,51.64840702788627,
Rad_sts,75.69638653972513,47.37043292525962,64.19832695961745,67.76920248494064,56.244627403701685,
Rad_solid,75.67954709653709,51.13943876576711,68.43608871976542,67.82452754474724,60.58221435551208,
Rad_leuk,74.64729121769743,48.407348129122326,64.31241869773466,67.8372051627244,57.50293814202641,
Rad_lymp,76.86760628519919,44.334352252653844,59.66421123275263,67.9349477151827,50.7245594320088,
ALL grp: 1970s-like,74.21711355802833,48.497845697982974,64.35292433083663,67.64184122783368,57.80063098497828,
ALL grp: 1980s SR-like,74.31724149048776,48.88214357641028,64.85106644879266,67.51077246515966,58.075209848291955,
ALL grp: 1980s HR-like,74.13843178654147,47.55686143884791,63.535431154011604,67.10551840299986,56.50703973473029,
ALL grp: 1990s HR-like,74.41973979491638,49.29918803018427,64.45009087598945,67.2914110280162,57.323578110860915,
ALL grp: 1990s SR/Essig,74.52984603063791,51.31198954162185,66.05100462004512,67.80930639029924,59.340367632594884,
ALL grp: Other,74.41331434025571,49.7800348338861,64.92631654154161,67.68785297833284,58.20712446365973,
ALL grp: Relapse/Transplant,74.22048800106245,49.09610753756129,64.627388235812,67.51979595500293,57.95289282098368,
NHS: Level 1,74.95478689765771,51.138579654948686,66.1372704197007,67.99447369066809,59.16747887867193,
NHS: Level 2,76.18249191867686,48.700545385560446,64.49561583620293,67.98747318379445,56.304090704505136,
NHS: Level 3,76.66123222170333,47.7573352657528,64.42384804118129,68.01951583404762,55.783493177582436,
M-HL grp: Salvage,74.90207151815524,42.42521768968961,56.12692819592283,65.79568442296109,46.989904054197886,
M-HL grp: Extended,75.19015549332318,42.18454278358581,55.57741923197463,66.18621043060439,46.5842808838421,
M-HL grp: Chest RT>=35 plus chemo,74.7751912026697,42.56570842056688,56.47395863035609,65.73205377842038,47.416462945773745,
M-HL grp: Chest RT>=35 no chemo,74.19584641556602,43.037347081393385,56.51388906441946,65.1055837295199,47.517056217760505,
M-HL grp: Chest RT<35 plus chemo,76.13395092334902,44.905160590305435,59.567107216411124,66.72558740867835,50.16183486850015,
M-HL grp: Chemo without chest RT,75.40482711533744,46.973731739420096,60.67498742124089,65.86312790322047,51.149941819389355,
M-HL grp: Other,76.67940617483775,48.88712606910947,66.26548847249039,68.09315311239857,57.68029064212524,
F-HL grp: Salvage,76.84788638604415,41.86776513852356,57.809899832701106,67.4720278788263,48.43404132548327,
F-HL grp: Extended,77.49298575136743,41.919858408250526,57.57805183028114,68.02912764238258,48.13130304976711,
F-HL grp: Chest RT>=35 plus chemo,77.1739701831099,41.57801204750771,57.60272704084053,67.74892702327395,48.209377954346245,
F-HL grp: Chest RT>=35 no chemo,76.95913573006415,41.676749679734336,57.13139720822277,67.44086505167888,47.6389375305513,
F-HL grp: Chest RT<35 plus chemo,77.52079790163279,42.97786193643543,59.50868198504912,68.13555544501178,50.11601934221216,
F-HL grp: Chemo without chest RT,76.45655805383745,43.92405884004596,59.206508149292425,67.26479043172604,49.94655241523522,
F-HL grp: Other,76.57466237753316,43.52806243081885,59.2446999178878,67.1237745516429,49.89788256228051,
M-HL grp 2: Salvage,74.90207151815524,42.42521768968961,56.12692819592283,65.79568442296109,46.989904054197886,
M-HL grp 2: Extended,75.19015549332318,42.18454278358581,55.57741923197463,66.18621043060439,46.5842808838421,
M-HL grp 2: Chest RT>=35,75.28586159558859,43.35409624549564,57.23947537580713,66.11338216057214,48.04888604210397,
M-HL grp 2: [empty],NaN,NaN,NaN,NaN,NaN,
M-HL grp 2: Chest RT<35 plus chemo,76.13395092334902,44.905160590305435,59.567107216411124,66.72558740867835,50.16183486850015,
M-HL grp 2: Chemo without chest RT,75.40482711533744,46.973731739420096,60.67498742124089,65.86312790322047,51.149941819389355,
M-HL grp 2: Other,76.67940617483775,48.88712606910947,66.26548847249039,68.09315311239857,57.68029064212524,
F-HL grp 2: Salvage,76.84788638604415,41.86776513852356,57.809899832701106,67.4720278788263,48.43404132548327,
F-HL grp 2: Extended,77.49298575136743,41.919858408250526,57.57805183028114,68.02912764238258,48.13130304976711,
F-HL grp 2: Chest RT>=35,77.45492405601212,41.96230283876203,57.760526480245105,68.07952181955291,48.391140165443254,
F-HL grp 2: [empty],NaN,NaN,NaN,NaN,NaN,
F-HL grp 2: Chest RT<35 plus chemo,77.52079790163279,42.97786193643543,59.50868198504912,68.13555544501178,50.11601934221216,
F-HL grp 2: Chemo without chest RT,76.45655805383745,43.92405884004596,59.206508149292425,67.26479043172604,49.94655241523522,
F-HL grp 2: Other,76.57466237753316,43.52806243081885,59.2446999178878,67.1237745516429,49.89788256228051,
M-HL AHOD: Contemporary,75.1086982679739,44.88339555111584,59.08532876059541,65.95784271965758,49.96166463565247,
M-HL AHOD: High Chest RT,75.70120607409048,43.031997378165094,56.736403484766235,66.65892928125675,47.674093960018624,
M-HL AHOD: Other,76.73404608589395,48.80813799118584,66.08251635360257,68.10994176152,57.457776214038795,
F-HL AHOD: Contemporary,76.92893505166997,42.88458686421441,58.86104866309693,67.63258940452205,49.564891034183844,
F-HL AHOD: High Chest RT,77.7752511716843,42.19085276195193,58.03670713179568,68.39867710751993,48.664280115340176,
F-HL AHOD: Other,77.44110821411768,43.514325796558985,59.69082459681651,68.21541827133692,50.45962975505293,
M-HL AHOD2: Contemporary with RT,74.83847882885507,43.90330521066829,58.28760997803218,65.77245660193753,49.22385970002608,
M-HL AHOD2: Contemporary without RT,72.60446064457318,44.92408891302691,58.045121126814976,63.53024747405902,48.887921824438685,
M-HL AHOD2: High Chest RT,75.70120607409048,43.031997378165094,56.736403484766235,66.65892928125675,47.674093960018624,
M-HL AHOD2: Other,76.73404608589395,48.80813799118584,66.08251635360257,68.10994176152,57.457776214038795,
F-HL AHOD2: Contemporary with RT,76.62351037222315,41.84400977604307,58.02733089312916,67.2066872210891,48.55136960153845,
F-HL AHOD2: Contemporary without RT,75.4752888216793,43.36818428582793,58.365496980373095,65.96331616593278,48.853524324626605,
F-HL AHOD2: High Chest RT,77.7752511716843,42.19085276195193,58.03670713179568,68.39867710751993,48.664280115340176,
F-HL AHOD2: Other,77.44110821411768,43.514325796558985,59.69082459681651,68.21541827133692,50.45962975505293,
M-ALL grp: 1970s-like,72.93554333445216,48.616656295126134,63.14456471460427,66.12422026296066,56.36637305325031,
M-ALL grp: 1980s SR-like,73.36019507924796,48.95296301146341,63.734979263394685,66.3768695693799,56.742370594737594,
M-ALL grp: 1980s HR-like,73.04189045271949,47.5330416917579,62.36194829622338,65.8760172860957,55.16902004348197,
M-ALL grp: 1990s HR-like,73.51421187644767,49.41716103614022,63.471893937009355,66.32291369466496,56.224877543934056,
M-ALL grp: 1990s SR/Essig,73.69194939336063,51.74096202566089,65.21663465596119,66.78927272021456,58.303582452119855,
M-ALL grp: Other,73.5875117113889,49.86714426156906,63.87232322375874,66.75741071367644,57.0593133909316,
M-ALL grp: Relapse/Transplant,77.24549716388516,47.789709692198535,65.17332813953831,68.19893155938247,56.1257382710336,
F-ALL grp: 1970s-like,74.82093895180977,47.83247177541755,64.95656531856434,67.85149901644775,57.97961674031065,
F-ALL grp: 1980s SR-like,74.50945259337868,48.04307968942891,65.36188191461021,67.33378989097933,58.147415980112726,
F-ALL grp: 1980s HR-like,74.42360781242628,46.761279441028506,63.97204634368738,67.2656517086298,56.80458076747588,
F-ALL grp: 1990s HR-like,74.38276020946006,48.0735370005198,64.54959338658428,67.03509614124985,57.210355727025195,
F-ALL grp: 1990s SR/Essig,74.91321697144296,50.50009921298343,66.42544020851727,67.82417055387117,59.37105812712849,
F-ALL grp: Other,74.76617765525933,49.11374495011391,65.55384032146806,67.81690529223077,58.59942061758251,
F-ALL grp: Relapse/Transplant,74.65632498633822,48.20163709452911,65.0628659917616,67.41430810885015,57.84514157589695,
