Group,Outcome,80-70,90-70,90-80,
ChemoOnly_NHL,condQALE,-2.241588474894648,-2.1377149296359477,-1.1825239669475422,
ChemoOnly_NHL,condHLY,-3.1341709537380495,-2.7594776323920485,-1.5994037107672838,
ChemoOnly_Kidney,condLE,-3.705940514983311,-3.4621796589652973,-1.980210024042833,
ChemoOnly_Kidney,condQALE,-2.8487493277393767,-2.769588982031884,-1.5624630429551232,
ChemoOnly_Kidney,condHLY,-3.558137988710101,-3.361377922715043,-2.0340945099735706,
ChemoOnly_NBL,condLE,-3.833000994304811,-3.560070087946457,-2.4018799906296238,
ChemoOnly_NBL,condQALE,-2.8710567439179613,-2.4735983772436185,-1.6122592181225457,
ChemoOnly_NBL,condHLY,-3.91281389750268,-3.8398136159910337,-2.4796939986744704,
ChemoOnly_STS,condLE,-2.853939410245971,-1.0538184199912735,-2.316753931969899,
ChemoOnly_STS,condQALE,-1.8759508749127818,-0.2635881544896179,-1.3020636727368924,
ChemoOnly_STS,condHLY,-2.79177355428191,-1.2739853136705932,-1.860189631854901,
ChemoOnly_Ewings,condLE,-7.737943024645524,-6.302884119340405,-3.3996082430882737,
ChemoOnly_Ewings,condQALE,-5.55110353553674,-4.578198161397978,-2.5076512095067187,
ChemoOnly_Ewings,condHLY,-7.39022945388529,-6.13952978094688,-2.9051609732411805,
ChemoOnly_Osteosarcoma,condLE,-2.032695068055027,-1.0186097813697756,-1.2266702404114582,
ChemoOnly_Osteosarcoma,condQALE,-1.6145945933595058,-0.7472884361375378,-0.7316941963161767,
ChemoOnly_Osteosarcoma,condHLY,-2.0193137940073314,-1.0638433403696297,-1.234158831113696,
ChemoOnly_OtherBoneTumor,condLE,-27.67211106740531,-18.00846882815192,-6.952083938224952,
ChemoOnly_OtherBoneTumor,condQALE,-20.0723233518746,-12.6289187721328,-4.183900952830463,
ChemoOnly_OtherBoneTumor,condHLY,-26.64418896209471,-17.97186931663913,-8.21320626048017,
SurgOnly_NoTrt_ALL,condLE,-50.0,-41.0,-41.0,
SurgOnly_NoTrt_ALL,condQALE,-36.82,-29.2765,-32.11949999999999,
SurgOnly_NoTrt_ALL,condHLY,-41.0,-37.0,-38.0,
SurgOnly_NoTrt_AML,condLE,-58.0,-23.050561907861947,-7.455634441109012,
SurgOnly_NoTrt_AML,condQALE,-43.077,-14.890878169461928,-2.6771011182194187,
SurgOnly_NoTrt_AML,condHLY,-55.0,-24.73475628146896,-9.353371936545336,
SurgOnly_NoTrt_OtherLeukemia,condLE,-38.004131321086874,-43.688964485679264,-46.0,
SurgOnly_NoTrt_OtherLeukemia,condQALE,-29.375692411048725,-34.92711238590106,-36.81999999999998,
SurgOnly_NoTrt_OtherLeukemia,condHLY,-35.285779742353355,-39.938080601832255,-46.0,
SurgOnly_NoTrt_Astrocytoma,condLE,-2.1294201672191946,-1.9903886058244211,-2.050181084340416,
SurgOnly_NoTrt_Astrocytoma,condQALE,-1.4814424902170842,-1.594523719375907,-1.7096772052288998,
SurgOnly_NoTrt_Astrocytoma,condHLY,-2.2914657689769697,-2.559728356605028,-2.0248363602917863,
SurgOnly_NoTrt_Medulloblastoma,condLE,-48.36105053466592,-24.15491298954894,-15.1349369649936,
SurgOnly_NoTrt_Medulloblastoma,condQALE,-36.63334745315656,-18.559857750138427,-9.699279126805536,
SurgOnly_NoTrt_Medulloblastoma,condHLY,-46.47612299061085,-22.938226067738796,-15.744018648645714,
SurgOnly_NoTrt_Other CNS,condLE,-3.1798896110036594,-3.0415613117851024,-5.435798112114625,
SurgOnly_NoTrt_Other CNS,condQALE,-2.201328060374479,-2.2755652466833993,-4.145414173436322,
SurgOnly_NoTrt_Other CNS,condHLY,-3.0258909427725698,-3.0081638247408122,-5.2955254665739275,
SurgOnly_NoTrt_HL,condLE,-79.93547074819081,-23.746213193482824,-12.620999082300926,
SurgOnly_NoTrt_HL,condQALE,-60.02949999999999,-16.36463529002308,-8.527719841316319,
SurgOnly_NoTrt_HL,condHLY,-71.76758079808647,-24.123608634607702,-13.685240286804017,
SurgOnly_NoTrt_NHL,condLE,-12.610036045234715,-23.47577009324941,-25.17334835505838,
SurgOnly_NoTrt_NHL,condQALE,-9.94902852383371,-17.972681639085025,-18.51109216147156,
SurgOnly_NoTrt_NHL,condHLY,-11.442600831740783,-19.57452676953278,-22.22375950084158,
SurgOnly_NoTrt_Kidney,condLE,-11.652090080235297,-9.4968514095452,-9.998825521354377,
SurgOnly_NoTrt_Kidney,condQALE,-9.265403424415247,-7.075636081172441,-6.769121924071392,
SurgOnly_NoTrt_Kidney,condHLY,-10.656080294259588,-9.104814011627013,-9.685266279738933,
SurgOnly_NoTrt_NBL,condLE,-3.567243410428574,-3.831991402849752,-2.9511841574048248,
SurgOnly_NoTrt_NBL,condQALE,-2.4832068959740354,-2.631848505467026,-2.220644839894838,
SurgOnly_NoTrt_NBL,condHLY,-3.3321985940820014,-3.7879828668244,-2.77547590383427,
SurgOnly_NoTrt_STS,condLE,-5.257214863507613,-65.3728402536987,-65.34458298287922,
SurgOnly_NoTrt_STS,condQALE,-3.7388711777755788,-49.317925198384756,-49.381496904850216,
SurgOnly_NoTrt_STS,condHLY,-4.805837755598553,-56.54312376214205,-56.02522303465554,
SurgOnly_NoTrt_Ewings,condLE,-77.6818570531783,-77.6818570531783,0.0,
SurgOnly_NoTrt_Ewings,condQALE,-56.34089063527835,-56.34089063527835,0.0,
SurgOnly_NoTrt_Ewings,condHLY,-68.9849521418088,-68.9849521418088,0.0,
SurgOnly_NoTrt_Osteosarcoma,condLE,-5.912334349489697,-7.158356300388512,-7.329317276510501,
SurgOnly_NoTrt_Osteosarcoma,condQALE,-3.7998068977962802,-4.630636691487453,-5.211034819661521,
SurgOnly_NoTrt_Osteosarcoma,condHLY,-6.039321415868137,-6.752498000731528,-6.617938982336739,
SurgOnly_NoTrt_OtherBoneTumor,condLE,-12.07102927506427,-13.779796604894443,-13.329929761615524,
SurgOnly_NoTrt_OtherBoneTumor,condQALE,-8.291544673442822,-8.876374673560186,-9.12018224992967,
SurgOnly_NoTrt_OtherBoneTumor,condHLY,-11.10139962937167,-10.558654074083506,-9.900190114312196,
AnyRad_brain,condLE,-0.6957240216427323,-0.859515417784209,-1.2836564707109517,
AnyRad_brain,condQALE,-0.49234592534126165,-0.6837976818766833,-0.9479158147754347,
AnyRad_brain,condHLY,-0.7952670094575112,-0.8614080300379499,-1.1789068610884073,
AnyRad_bone,condLE,-3.0359550564127034,-2.1417322905533993,-1.9454320153264177,
AnyRad_bone,condQALE,-1.9479179724315685,-1.4841632139599596,-1.4347720295991024,
AnyRad_bone,condHLY,-3.1072836770209946,-2.2269175129801155,-1.6204530907894181,
AnyRad_sts,condLE,-1.3753275746337579,-0.30697282241288093,-0.9559624320949354,
AnyRad_sts,condQALE,-1.0015901957202402,-0.12319100671505367,-0.5236009661499139,
AnyRad_sts,condHLY,-1.2532446175343992,-0.4866334559359302,-1.0334825299777748,
AnyRad_solid,condLE,-1.8836786489123227,-1.7088865079471134,-1.639091760302108,
AnyRad_solid,condQALE,-1.4515009319208119,-1.3873940826737723,-1.1684385942056394,
AnyRad_solid,condHLY,-1.7702419532850726,-1.950040294708515,-1.7266041000416763,
AnyRad_leuk,condLE,-1.2407736652807841,-2.6950016931352963,-2.522091376626392,
AnyRad_leuk,condQALE,-0.9543519952517769,-1.9473656009072968,-1.8092458074276223,
AnyRad_leuk,condHLY,-1.2743704575135553,-2.6362469444731076,-2.4037461430622855,
AnyRad_lymp,condLE,-0.5025618144782769,-0.6869837806740762,-1.4465660126523971,
AnyRad_lymp,condQALE,-0.35237411484406067,-0.6478161546172458,-1.1671595185211174,
AnyRad_lymp,condHLY,-0.623813967536293,-0.9759810716812254,-1.6049757545979233,
ChemoOnly_brain,condLE,-8.41597863089693,-9.161808543877214,-5.109379748519842,
ChemoOnly_brain,condQALE,-6.2289512534866915,-6.93776450026909,-3.7538063639977963,
ChemoOnly_brain,condHLY,-9.113048289385823,-10.211117235764554,-5.189028328061752,
ChemoOnly_bone,condLE,-1.961928806149679,-0.6270315123788421,-0.8854047775604883,
ChemoOnly_bone,condQALE,-1.567116148044974,-0.513325868906783,-0.5154712576426661,
ChemoOnly_bone,condHLY,-1.9580052046609708,-0.6888022837409267,-0.7245211297261633,
ChemoOnly_sts,condLE,-2.853939410245971,-1.0538184199912735,-2.316753931969899,
ChemoOnly_sts,condQALE,-1.8759508749127818,-0.2635881544896179,-1.3020636727368924,
ChemoOnly_sts,condHLY,-2.79177355428191,-1.2739853136705932,-1.860189631854901,
ChemoOnly_solid,condLE,-2.788092774519825,-2.582315199193445,-1.3949991105306339,
ChemoOnly_solid,condQALE,-2.1546715309208935,-1.9257779477070613,-1.044470424722661,
ChemoOnly_solid,condHLY,-2.9579852230013515,-2.6534160181300024,-1.4730130035599842,
ChemoOnly_leuk,condLE,0.021542104270409368,-0.17092616248702086,-1.212481802370931,
ChemoOnly_leuk,condQALE,0.14566730719415943,0.054912280726455265,-0.874192275200393,
ChemoOnly_leuk,condHLY,-0.0637186271605259,-0.15641186339397706,-1.1712966590971163,
ChemoOnly_lymp,condLE,-1.7275730646620318,-1.445814697832688,-1.2943693749873688,
ChemoOnly_lymp,condQALE,-1.208446344464086,-1.1470305873314857,-1.0423148943817608,
ChemoOnly_lymp,condHLY,-1.6617438744384145,-1.4989210893052487,-1.3841180375620894,
SurgOnly_NoTrt_brain,condLE,-1.454169907947005,-1.480796436331758,-2.0445502874820107,
SurgOnly_NoTrt_brain,condQALE,-0.9994454689588395,-1.1775350361616859,-1.6693587754420705,
SurgOnly_NoTrt_brain,condHLY,-1.5996279043834178,-1.8787114065356292,-2.0063684129491364,
SurgOnly_NoTrt_bone,condLE,-5.4266347546044855,-4.988624683495658,-5.009674917596961,
SurgOnly_NoTrt_bone,condQALE,-3.536458801087896,-3.2084643449447228,-3.641734114490127,
SurgOnly_NoTrt_bone,condHLY,-5.55160934953981,-5.1875087558097235,-4.829903573134281,
SurgOnly_NoTrt_sts,condLE,-5.257214863507613,-65.3728402536987,-65.34458298287922,
SurgOnly_NoTrt_sts,condQALE,-3.7388711777755788,-49.317925198384756,-49.381496904850216,
SurgOnly_NoTrt_sts,condHLY,-4.805837755598553,-56.54312376214205,-56.02522303465554,
SurgOnly_NoTrt_solid,condLE,-3.237993641556443,-3.360270495511088,-2.7685765470578474,
SurgOnly_NoTrt_solid,condQALE,-2.305420049151799,-2.3733861031030585,-2.0372377755642717,
SurgOnly_NoTrt_solid,condHLY,-2.9193212371542927,-3.2959234100975436,-2.685070193415797,
SurgOnly_NoTrt_leuk,condLE,-26.876650959602912,-17.02399416758081,-14.422283259252211,
SurgOnly_NoTrt_leuk,condQALE,-20.790992469460022,-13.057835971720031,-10.959597011999435,
SurgOnly_NoTrt_leuk,condHLY,-26.673688946717228,-16.137747923539763,-13.077248847369276,
SurgOnly_NoTrt_lymp,condLE,-11.93763007215015,-13.645656113044133,-15.526255321195727,
SurgOnly_NoTrt_lymp,condQALE,-8.836884038680118,-10.244450820481156,-11.336567501087714,
SurgOnly_NoTrt_lymp,condHLY,-11.169198845816183,-13.073226857114221,-14.41106064413772,
AnyRad_ALL_70,condLE,-69.99690686156967,-69.99690686156967,0.0,
AnyRad_ALL_70,condQALE,-52.144152530702236,-52.144152530702236,0.0,
AnyRad_ALL_70,condHLY,-60.55329921230646,-60.55329921230646,0.0,
AnyRad_AML_70,condLE,-68.01800912678755,-68.01800912678755,0.0,
AnyRad_AML_70,condQALE,-50.417885910548854,-50.417885910548854,0.0,
AnyRad_AML_70,condHLY,-59.46234485426301,-59.46234485426301,0.0,
AnyRad_OtherLeukemia_70,condLE,-71.58940618321395,-71.58940618321395,0.0,
AnyRad_OtherLeukemia_70,condQALE,-53.0919964248544,-53.0919964248544,0.0,
AnyRad_OtherLeukemia_70,condHLY,-63.53678236376325,-63.53678236376325,0.0,
AnyRad_Astrocytoma_70,condLE,-67.4130403802662,-67.4130403802662,0.0,
AnyRad_Astrocytoma_70,condQALE,-49.1398818157224,-49.1398818157224,0.0,
AnyRad_Astrocytoma_70,condHLY,-58.89991720199885,-58.89991720199885,0.0,
AnyRad_Medulloblastoma_70,condLE,-69.97851992168427,-69.97851992168427,0.0,
AnyRad_Medulloblastoma_70,condQALE,-50.821647617258115,-50.821647617258115,0.0,
AnyRad_Medulloblastoma_70,condHLY,-60.58062295818801,-60.58062295818801,0.0,
AnyRad_Other CNS_70,condLE,-66.56183980310009,-66.56183980310009,0.0,
AnyRad_Other CNS_70,condQALE,-48.44812534257671,-48.44812534257671,0.0,
AnyRad_Other CNS_70,condHLY,-58.47808483611502,-58.47808483611502,0.0,
AnyRad_HL_70,condLE,-61.47279408236199,-61.47279408236199,0.0,
AnyRad_HL_70,condQALE,-45.40694955463473,-45.40694955463473,0.0,
AnyRad_HL_70,condHLY,-52.17223522641198,-52.17223522641198,0.0,
AnyRad_NHL_70,condLE,-65.5092126692118,-65.5092126692118,0.0,
AnyRad_NHL_70,condQALE,-48.44466332862977,-48.44466332862977,0.0,
AnyRad_NHL_70,condHLY,-56.181449381149825,-56.181449381149825,0.0,
AnyRad_Kidney_70,condLE,-72.04849518818679,-72.04849518818679,0.0,
AnyRad_Kidney_70,condQALE,-53.598863143696015,-53.598863143696015,0.0,
AnyRad_Kidney_70,condHLY,-63.24813388557558,-63.24813388557558,0.0,
AnyRad_NBL_70,condLE,-74.14341885229672,-74.14341885229672,0.0,
AnyRad_NBL_70,condQALE,-55.0554559872032,-55.0554559872032,0.0,
AnyRad_NBL_70,condHLY,-65.1306390843655,-65.1306390843655,0.0,
AnyRad_STS_70,condLE,-67.65747107946517,-67.65747107946517,0.0,
AnyRad_STS_70,condQALE,-49.507303706012706,-49.507303706012706,0.0,
AnyRad_STS_70,condHLY,-58.54473313166899,-58.54473313166899,0.0,
AnyRad_Ewings_70,condLE,-64.50191718056739,-64.50191718056739,0.0,
AnyRad_Ewings_70,condQALE,-45.33007070722692,-45.33007070722692,0.0,
AnyRad_Ewings_70,condHLY,-56.10526042344528,-56.10526042344528,0.0,
AnyRad_Osteosarcoma_70,condLE,-64.45489934537882,-64.45489934537882,0.0,
AnyRad_Osteosarcoma_70,condQALE,-45.5968692402922,-45.5968692402922,0.0,
AnyRad_Osteosarcoma_70,condHLY,-55.25398854068883,-55.25398854068883,0.0,
AnyRad_OtherBoneTumor_70,condLE,-70.67828703441474,-70.67828703441474,0.0,
AnyRad_OtherBoneTumor_70,condQALE,-49.40088004736868,-49.40088004736868,0.0,
AnyRad_OtherBoneTumor_70,condHLY,-62.8599175923771,-62.8599175923771,0.0,
ChemoOnly_ALL_70,condLE,-70.6557055397246,-70.6557055397246,0.0,
ChemoOnly_ALL_70,condQALE,-54.03686821891845,-54.03686821891845,0.0,
ChemoOnly_ALL_70,condHLY,-61.35885525104335,-61.35885525104335,0.0,
ChemoOnly_AML_70,condLE,-69.77372252253691,-69.77372252253691,0.0,
ChemoOnly_AML_70,condQALE,-52.98036994502574,-52.98036994502574,0.0,
ChemoOnly_AML_70,condHLY,-61.285025555076786,-61.285025555076786,0.0,
ChemoOnly_OtherLeukemia_70,condLE,-67.74104486306284,-67.74104486306284,0.0,
ChemoOnly_OtherLeukemia_70,condQALE,-51.964810395076405,-51.964810395076405,0.0,
ChemoOnly_OtherLeukemia_70,condHLY,-59.57989435700219,-59.57989435700219,0.0,
ChemoOnly_Astrocytoma_70,condLE,-77.33644540909837,-77.33644540909837,0.0,
ChemoOnly_Astrocytoma_70,condQALE,-58.47098280335167,-58.47098280335167,0.0,
ChemoOnly_Astrocytoma_70,condHLY,-70.52911067883134,-70.52911067883134,0.0,
ChemoOnly_Medulloblastoma_70,condLE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condHLY,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condLE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condHLY,0.0,0.0,0.0,
ChemoOnly_HL_70,condLE,-65.12814983978639,-65.12814983978639,0.0,
ChemoOnly_HL_70,condQALE,-49.372393716602716,-49.372393716602716,0.0,
ChemoOnly_HL_70,condHLY,-55.53911858703854,-55.53911858703854,0.0,
ChemoOnly_NHL_70,condLE,-67.74852908529627,-67.74852908529627,0.0,
ChemoOnly_NHL_70,condQALE,-51.620337713103794,-51.620337713103794,0.0,
ChemoOnly_NHL_70,condHLY,-58.3404932578257,-58.3404932578257,0.0,
ChemoOnly_Kidney_70,condLE,-74.89641528474957,-74.89641528474957,0.0,
ChemoOnly_Kidney_70,condQALE,-57.56031311431433,-57.56031311431433,0.0,
ChemoOnly_Kidney_70,condHLY,-66.05250390140034,-66.05250390140034,0.0,
ChemoOnly_NBL_70,condLE,-76.56113962433237,-76.56113962433237,0.0,
ChemoOnly_NBL_70,condQALE,-58.41504566793459,-58.41504566793459,0.0,
ChemoOnly_NBL_70,condHLY,-67.88251713931707,-67.88251713931707,0.0,
ChemoOnly_STS_70,condLE,-68.47263532804487,-68.47263532804487,0.0,
ChemoOnly_STS_70,condQALE,-51.566349697597985,-51.566349697597985,0.0,
ChemoOnly_STS_70,condHLY,-59.28185610138848,-59.28185610138848,0.0,
ChemoOnly_Ewings_70,condLE,-69.41204753440418,-69.41204753440418,0.0,
ChemoOnly_Ewings_70,condQALE,-50.40488520809308,-50.40488520809308,0.0,
ChemoOnly_Ewings_70,condHLY,-60.4761320320097,-60.4761320320097,0.0,
ChemoOnly_Osteosarcoma_70,condLE,-62.37236796884978,-62.37236796884978,0.0,
ChemoOnly_Osteosarcoma_70,condQALE,-45.45195093067595,-45.45195093067595,0.0,
ChemoOnly_Osteosarcoma_70,condHLY,-53.40583708580912,-53.40583708580912,0.0,
ChemoOnly_OtherBoneTumor_70,condLE,-80.28960119178684,-80.28960119178684,0.0,
ChemoOnly_OtherBoneTumor_70,condQALE,-57.54393375094271,-57.54393375094271,0.0,
ChemoOnly_OtherBoneTumor_70,condHLY,-71.34159523285263,-71.34159523285263,0.0,
SurgOnly_NoTrt_ALL_70,condLE,-90.5,-90.5,0.0,
SurgOnly_NoTrt_ALL_70,condQALE,-67.08949999999997,-67.08949999999997,0.0,
SurgOnly_NoTrt_ALL_70,condHLY,-81.5,-81.5,0.0,
SurgOnly_NoTrt_AML_70,condLE,-89.5,-89.5,0.0,
SurgOnly_NoTrt_AML_70,condQALE,-66.77949999999998,-66.77949999999998,0.0,
SurgOnly_NoTrt_AML_70,condHLY,-82.5,-82.5,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condLE,-82.58959846219453,-82.58959846219453,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condQALE,-64.40316021119105,-64.40316021119105,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condHLY,-73.14831156918626,-73.14831156918626,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condLE,-67.9476491879632,-67.9476491879632,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condQALE,-51.071761459381044,-51.071761459381044,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condHLY,-59.84482519488679,-59.84482519488679,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condLE,-80.66829971094886,-80.66829971094886,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condQALE,-61.50082809541135,-61.50082809541135,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condHLY,-71.32229435667004,-71.32229435667004,0.0,
SurgOnly_NoTrt_Other CNS_70,condLE,-67.56125005577867,-67.56125005577867,0.0,
SurgOnly_NoTrt_Other CNS_70,condQALE,-50.89708452003069,-50.89708452003069,0.0,
SurgOnly_NoTrt_Other CNS_70,condHLY,-60.18173966911629,-60.18173966911629,0.0,
SurgOnly_NoTrt_HL_70,condLE,-82.5,-82.5,0.0,
SurgOnly_NoTrt_HL_70,condQALE,-61.617945250793696,-61.617945250793696,0.0,
SurgOnly_NoTrt_HL_70,condHLY,-73.5,-73.5,0.0,
SurgOnly_NoTrt_NHL_70,condLE,-73.55166422068187,-73.55166422068187,0.0,
SurgOnly_NoTrt_NHL_70,condQALE,-56.78722683995388,-56.78722683995388,0.0,
SurgOnly_NoTrt_NHL_70,condHLY,-64.02890531937024,-64.02890531937024,0.0,
SurgOnly_NoTrt_Kidney_70,condLE,-81.28144980216608,-81.28144980216608,0.0,
SurgOnly_NoTrt_Kidney_70,condQALE,-62.59728368395109,-62.59728368395109,0.0,
SurgOnly_NoTrt_Kidney_70,condHLY,-71.78730718259422,-71.78730718259422,0.0,
SurgOnly_NoTrt_NBL_70,condLE,-76.2739050721211,-76.2739050721211,0.0,
SurgOnly_NoTrt_NBL_70,condQALE,-58.60595459482877,-58.60595459482877,0.0,
SurgOnly_NoTrt_NBL_70,condHLY,-66.98363097759452,-66.98363097759452,0.0,
SurgOnly_NoTrt_STS_70,condLE,-65.3728402536987,-65.3728402536987,0.0,
SurgOnly_NoTrt_STS_70,condQALE,-49.317925198384756,-49.317925198384756,0.0,
SurgOnly_NoTrt_STS_70,condHLY,-56.54312376214205,-56.54312376214205,0.0,
SurgOnly_NoTrt_Ewings_70,condLE,-77.6818570531783,-77.6818570531783,0.0,
SurgOnly_NoTrt_Ewings_70,condQALE,-56.34089063527835,-56.34089063527835,0.0,
SurgOnly_NoTrt_Ewings_70,condHLY,-68.9849521418088,-68.9849521418088,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condLE,-63.98298063936952,-63.98298063936952,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condQALE,-46.18711628659725,-46.18711628659725,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condHLY,-54.741158991748556,-54.741158991748556,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condLE,-64.51672127490635,-64.51672127490635,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condQALE,-47.06793912370907,-47.06793912370907,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condHLY,-56.72986218748064,-56.72986218748064,0.0,
AnyRad_ALL_80,condLE,64.56364186345209,0.0,-70.0992266261027,
AnyRad_ALL_80,condQALE,48.603682612471665,0.0,-52.12023406389521,
AnyRad_ALL_80,condHLY,57.82846623515057,0.0,-60.61347248771772,
AnyRad_AML_80,condLE,61.52221847032437,0.0,-68.86598056144753,
AnyRad_AML_80,condQALE,46.19234618341634,0.0,-51.070019257830346,
AnyRad_AML_80,condHLY,54.93170132895033,0.0,-60.00815878950223,
AnyRad_OtherLeukemia_80,condLE,56.86236608444665,0.0,-68.14290273235291,
AnyRad_OtherLeukemia_80,condQALE,42.82901866258079,0.0,-50.73841994497339,
AnyRad_OtherLeukemia_80,condHLY,50.397380109468564,0.0,-59.76141221648027,
AnyRad_Astrocytoma_80,condLE,61.7590232950889,0.0,-68.18500565793796,
AnyRad_Astrocytoma_80,condQALE,45.61030454893388,0.0,-49.73673477707917,
AnyRad_Astrocytoma_80,condHLY,55.96491304061259,0.0,-59.31916143181924,
AnyRad_Medulloblastoma_80,condLE,61.91828488387174,0.0,-69.28638581629254,
AnyRad_Medulloblastoma_80,condQALE,45.57284229237979,0.0,-50.24911893845672,
AnyRad_Medulloblastoma_80,condHLY,55.83706059026966,0.0,-59.6359594289597,
AnyRad_Other CNS_80,condLE,60.3059278436992,0.0,-67.2122009992061,
AnyRad_Other CNS_80,condQALE,44.246641113572316,0.0,-48.86485092279095,
AnyRad_Other CNS_80,condHLY,54.272226608399585,0.0,-58.89407635351484,
AnyRad_HL_80,condLE,59.10761625237495,0.0,-61.98217870658117,
AnyRad_HL_80,condQALE,43.83861439761193,0.0,-45.77539572461792,
AnyRad_HL_80,condHLY,49.715430195893084,0.0,-52.41490301564769,
AnyRad_NHL_80,condLE,59.563068769760136,0.0,-66.38278238542632,
AnyRad_NHL_80,condQALE,44.713837389858064,0.0,-49.04223289050832,
AnyRad_NHL_80,condHLY,52.97811592844065,0.0,-56.648903223534184,
AnyRad_Kidney_80,condLE,66.85490813368293,0.0,-72.08089792330966,
AnyRad_Kidney_80,condQALE,50.04264377058323,0.0,-53.44015756497317,
AnyRad_Kidney_80,condHLY,59.6047813324315,0.0,-63.050727597764734,
AnyRad_NBL_80,condLE,68.85457741727708,0.0,-74.70132933532787,
AnyRad_NBL_80,condQALE,51.429339456337445,0.0,-55.34447749511371,
AnyRad_NBL_80,condHLY,60.776180497836236,0.0,-65.28138896106329,
AnyRad_STS_80,condLE,63.93805581460184,0.0,-68.43048593104433,
AnyRad_STS_80,condQALE,47.1502016158943,0.0,-50.02661578643542,
AnyRad_STS_80,condHLY,55.61419344497142,0.0,-59.20747824955564,
AnyRad_Ewings_80,condLE,58.13046966785534,0.0,-64.44164030313038,
AnyRad_Ewings_80,condQALE,41.42471623932943,0.0,-45.38258718825126,
AnyRad_Ewings_80,condHLY,50.68539505127823,0.0,-55.191831474784365,
AnyRad_Osteosarcoma_80,condLE,53.172510357371316,0.0,-64.3697843053094,
AnyRad_Osteosarcoma_80,condQALE,38.19341942582241,0.0,-45.889514553420206,
AnyRad_Osteosarcoma_80,condHLY,44.898566152191925,0.0,-55.12070387925067,
AnyRad_OtherBoneTumor_80,condLE,54.67482951619023,0.0,-73.22878425893931,
AnyRad_OtherBoneTumor_80,condQALE,38.54068162011517,0.0,-50.7030824089157,
AnyRad_OtherBoneTumor_80,condHLY,46.637482397444316,0.0,-64.77271311389964,
ChemoOnly_ALL_80,condLE,65.80506958762355,0.0,-71.48878845784414,
ChemoOnly_ALL_80,condQALE,50.92089062337662,0.0,-54.6939440082699,
ChemoOnly_ALL_80,condHLY,59.0392593035676,0.0,-61.9101076312006,
ChemoOnly_AML_80,condLE,62.82524787233857,0.0,-69.57106662047484,
ChemoOnly_AML_80,condQALE,48.59644675219975,0.0,-53.227531223322025,
ChemoOnly_AML_80,condHLY,56.14833453497513,0.0,-60.427768869226576,
ChemoOnly_OtherLeukemia_80,condLE,58.671293331300944,0.0,-69.59424956496792,
ChemoOnly_OtherLeukemia_80,condQALE,45.59794906734325,0.0,-53.45329418016911,
ChemoOnly_OtherLeukemia_80,condHLY,52.29678925478004,0.0,-61.27044473919595,
ChemoOnly_Astrocytoma_80,condLE,64.3390357253173,0.0,-75.16172949772528,
ChemoOnly_Astrocytoma_80,condQALE,49.02526780887971,0.0,-56.662850824646945,
ChemoOnly_Astrocytoma_80,condHLY,58.062608951807114,0.0,-66.46544947378405,
ChemoOnly_Medulloblastoma_80,condLE,61.71354407252726,0.0,-78.58218396212234,
ChemoOnly_Medulloblastoma_80,condQALE,46.40808425312965,0.0,-58.332225577644714,
ChemoOnly_Medulloblastoma_80,condHLY,55.34050336262269,0.0,-70.11432459951212,
ChemoOnly_Other CNS_80,condLE,53.78515986636417,0.0,-74.97488003645194,
ChemoOnly_Other CNS_80,condQALE,41.032780259494,0.0,-56.20561189426162,
ChemoOnly_Other CNS_80,condHLY,48.41407457268533,0.0,-67.73243311533345,
ChemoOnly_HL_80,condLE,59.16671793143435,0.0,-65.03353623873744,
ChemoOnly_HL_80,condQALE,45.20303887187349,0.0,-49.37044449880803,
ChemoOnly_HL_80,condHLY,49.73392978712985,0.0,-55.186195852155365,
ChemoOnly_NHL_80,condLE,60.19729704065975,0.0,-66.94576584630607,
ChemoOnly_NHL_80,condQALE,46.489972647348644,0.0,-50.97479011432957,
ChemoOnly_NHL_80,condHLY,53.5546403971495,0.0,-57.34698307874226,
ChemoOnly_Kidney_80,condLE,68.14233168980425,0.0,-73.59181857551157,
ChemoOnly_Kidney_80,condQALE,52.72841571464017,0.0,-56.45952484010648,
ChemoOnly_Kidney_80,condHLY,60.885627127100626,0.0,-64.46892278200899,
