Group,LE,QALEcond,LEcond,HealthyLY,HealthyLYCond,
Rad_AML_90,52.6420938563143,31.009129015697887,41.65408079591961,41.54132344803639,30.553310387641616,
Rad_OtherLeukemia_90,54.5414415475759,29.7772107220126,39.937809448870745,46.09476988302359,31.49113778431845,
Rad_Astrocytoma_90,50.31980779901424,27.984065210587808,38.12940924751035,40.96731026334212,28.77691171183826,
Rad_Medulloblastoma_90,46.11426945051093,25.528819027342422,34.59484868966078,39.01060315006342,27.49118238921338,
Rad_Other CNS_90,46.22409043170156,26.015898821592852,35.44988549995433,37.06303407735534,26.28882914560805,
Rad_HL_90,65.20437904428861,34.43964237767052,47.179025672329914,50.27259703191582,32.247243659957185,
Rad_NHL_90,63.53013404949913,35.844444564659575,48.52694705323054,49.65145556965608,34.64826857338745,
Rad_Kidney_90,61.68045435968203,39.79020343082027,53.89201539311725,47.3518077826875,39.563368816122676,
Rad_NBL_90,47.12191288057293,29.862129239269787,40.09555930710361,37.10423450725155,30.077880933782257,
Rad_STS_90,58.16826857563897,34.829345041351544,47.634192822894576,46.08547055531047,35.551394802566016,
Rad_Ewings_90,52.4274024603543,25.681196305443496,36.79284918172621,40.92687245137871,25.29231917275064,
Rad_Osteosarcoma_90,45.17524727405613,20.049203761941563,28.675231068072367,36.18456476139857,19.684548555414743,
Rad_OtherBoneTumor_90,52.60695885624478,26.57893153589015,37.7352004771628,41.468123664037286,26.59636528495539,
NoRad_brain_70,59.40113603722374,35.83866588573712,47.13797787140897,53.14843550365814,40.885277337843576,
NoRad_bone_70,67.15473766764512,35.863443683756344,49.55302035496778,54.184514895345934,36.5827975826687,
NoRad_sts_70,66.03146658557992,39.24298544338109,52.21668138792155,53.73513341415545,39.92034821649703,
NoRad_solid_70,65.42016196263278,46.11323104771552,60.08899828489876,53.249970810712284,47.91880713297823,
NoRad_leuk_70,62.296155618293675,40.03851816314309,52.13792751836013,53.684287700562756,43.52605960062922,
NoRad_lymp_70,66.12350931034729,38.85288355358767,51.142914873954375,53.00623453451996,38.02564009812705,
Rad_brain_70,45.25738704278065,24.58161130726994,33.19096873273129,39.28228646109664,27.215868151047278,
Rad_bone_70,55.310088074231075,27.593799914899108,39.292238593767095,44.239863889565626,28.222014409101607,
Rad_sts_70,58.34110472665219,33.897749336288456,46.240687674505416,47.402264073625474,35.30184702147858,
Rad_solid_70,60.331168658946396,39.86761194824362,53.41943853804413,49.44302287020366,42.531292749301414,
Rad_leuk_70,61.420911801375304,38.63417834264399,51.6345920290298,52.67667785781459,42.89035808546908,
Rad_lymp_70,55.21844592219794,28.231583607787798,38.007692129897606,45.70523901070296,28.49448521840272,
NoRad_brain_80,61.91537200686399,38.74658388276092,51.058294539390516,54.28186459375985,43.42478712628641,
NoRad_bone_80,66.42348477102395,35.264353097030565,48.94688385201977,52.712574971081736,35.23597405207751,
NoRad_sts_80,67.47256255740793,40.83446012015138,54.23838702777758,54.18902903825361,40.95485350862325,
NoRad_solid_80,65.39947485850479,45.783895803955645,59.72016928959014,52.83837648058749,47.15907091167292,
NoRad_leuk_80,69.38038804218343,46.39982235414429,60.4648591568126,58.73510960543828,49.819580720067485,
NoRad_lymp_80,69.26278478354253,41.69855273800631,55.015112585214624,54.7597668940751,40.51209469574718,
Rad_brain_80,47.17241709600152,26.292809549454084,35.62882792713788,39.62142247217156,28.07783330330785,
Rad_bone_80,53.75674200985407,26.303699483142463,37.404125746309504,42.81686578175594,26.464249518211368,
Rad_sts_80,57.41863822835135,33.40971351172181,45.78646726393854,45.19543589043017,33.563264926017546,
Rad_solid_80,59.81034242797513,38.906316312106625,52.53394116128084,46.51937291338871,39.242971646694535,
Rad_leuk_80,63.608565746081815,39.871734690282274,53.48181725937445,53.102563772801616,42.9758152860942,
Rad_lymp_80,60.62867340267884,32.237465697835134,43.6988255725929,48.30169249804164,31.371844667955806,
NoRad_brain_90,63.31024178910599,39.42467867623624,52.162932434294675,54.63913816074601,43.491828805934716,
NoRad_bone_90,65.31381099363591,35.230682030379626,48.996387129867074,50.76580631391743,34.44838245014864,
NoRad_sts_90,68.32981148670673,44.103309694381196,58.32442206812774,54.08394762524731,44.07855820666834,
NoRad_solid_90,65.71051052743333,45.89042216155566,59.90327511091713,52.79707612569518,46.989840709179,
NoRad_leuk_90,70.90871981999827,47.421408941637004,61.92857699332656,58.8310884334957,49.85094560682404,
NoRad_lymp_90,70.76228725582668,42.648698085767265,56.44113146482033,55.88656057217213,41.565404781165846,
Rad_brain_90,47.58101747925493,26.46255706901206,35.967220266665656,39.32704797634681,27.713250763757557,
Rad_bone_90,51.812065158187295,25.32391172369083,36.22198890080741,40.59189421992628,25.001817962546404,
Rad_sts_90,58.16826857563897,34.829345041351544,47.634192822894576,46.08547055531047,35.551394802566016,
Rad_solid_90,56.13131928860487,36.005993928285555,48.63333964617734,43.4457425136918,35.94776287126414,
Rad_leuk_90,64.69622713187009,39.8329842971089,53.490935857205606,52.954356334276206,41.74906505961177,
Rad_lymp_90,64.95435922673612,34.649454068676924,47.38034843648327,50.17985627059016,32.605845480337074,
NoRad_ALL,71.15345507452939,47.78150274210749,62.38514146013125,59.42751867716511,50.659205062767015,
NoRad_AML,61.603726846859054,39.12034233542534,50.81061291734562,51.86105883614699,41.0679449066336,
NoRad_OtherLeukemia,55.431664095550154,33.06532562930125,42.7386666021546,47.51760610430328,34.82460861090777,
NoRad_Astrocytoma,64.05010389582613,39.907564241436965,52.812628542199555,55.33016766218323,44.0926923085567,
NoRad_Medulloblastoma,50.91301171824473,32.83587389563376,43.108005863275935,44.77918422649549,36.974178371526754,
NoRad_Other CNS,58.2629744987281,35.53625186582175,46.553435893870905,52.25674925609058,40.54721065123337,
NoRad_HL,69.4202332945128,39.68297373155673,52.84119624072526,54.08243984149167,37.50340278770428,
NoRad_NHL,70.02240689343508,42.81715431448102,56.44410824521387,55.68353672402926,42.10523807580808,
NoRad_Kidney,66.64542290594763,46.24265836946038,60.22620797884631,54.59830540913505,48.17909048203382,
NoRad_NBL,64.67410099378215,45.58232344797395,59.5568533389073,51.476682216400285,46.35943456152546,
NoRad_STS,67.07136175478465,40.89016815988209,54.294874540560414,53.982246598206885,41.20575938398274,
NoRad_Ewings,66.77914778781238,37.13916585857381,51.69068891904269,51.05423735368175,35.965778484912136,
NoRad_Osteosarcoma,65.97461514106624,34.98896972724696,48.55716160863473,52.35190480712873,34.93445127469707,
NoRad_OtherBoneTumor,66.23444040079193,35.79491358254428,49.02476718271636,54.46684924447591,37.257176026400444,
Rad_ALL,64.4665082509121,40.556358306687464,54.36373366134094,53.99481338630262,43.89203879673153,
Rad_AML,54.33501202367211,31.72188556721385,42.57133292224518,44.224594355018354,32.460915253591445,
Rad_OtherLeukemia,50.77671622840575,28.16478695012178,37.576792341442996,43.31163455446976,30.111710667507122,
Rad_Astrocytoma,48.38597948688738,26.94532672077138,36.56752669564594,40.34698367029106,28.528530879049654,
Rad_Medulloblastoma,44.868923726854455,24.766691355647,33.49632679048308,38.26682645929294,26.89422952292161,
Rad_Other CNS,47.89831454049101,26.43921681730605,35.96709042482589,39.51906759009579,27.587843474430702,
Rad_HL,58.82258252425543,29.968398251184418,40.68947686377079,47.001798452708314,28.86869279222376,
Rad_NHL,62.14246256604137,35.37297016271003,47.766445377089255,50.14215540328718,35.76613821433512,
Rad_Kidney,61.53328047979862,39.86766683703638,53.774944030656066,48.2954870475191,40.53715059837666,
Rad_NBL,53.65392943961064,35.2138196684911,47.3042090223885,42.953594279022546,36.60387386180042,
Rad_STS,57.947644512397424,33.95792107917827,46.434757164000644,46.22417893893418,34.711291590537385,
Rad_Ewings,53.120503664710384,26.174071526518713,37.37397201103758,42.0947469308204,26.34821527714756,
Rad_Osteosarcoma,56.382565036419564,27.416675973443635,38.78002106310215,45.0292686975206,27.42672472420311,
Rad_OtherBoneTumor,53.620202775774366,27.212300796380717,38.70083256302501,42.72677111898378,27.807400906234616,
NoRad_brain,62.58924325147014,38.9195567921459,51.414980006936084,54.409593488463265,43.23533024392922,
NoRad_bone,66.11992424282398,35.38217227599538,49.10108774683393,52.22156475051422,35.20272825452412,
NoRad_sts,67.07136175478465,40.89016815988209,54.294874540560414,53.982246598206885,41.20575938398274,
NoRad_solid,65.55383972000672,45.87703459216666,59.855612008392185,52.86965982448405,47.17143211286967,
NoRad_leuk,69.9940977816042,46.7205753477071,60.96776046730442,58.52021282350325,49.49387550920347,
NoRad_lymp,69.86624129311123,42.00367022939116,55.50900638800225,55.26788981904255,40.910654913933534,
Rad_brain,46.99181688902331,26.047493436491678,35.32082079182462,39.43191290362477,27.760916806426156,
Rad_bone,53.69995283074922,26.452140509820282,37.69890719996531,42.628300042655134,26.627254411871238,
Rad_sts,57.947644512397424,33.95792107917827,46.434757164000644,46.22417893893418,34.711291590537385,
Rad_solid,58.638421138717,38.157845354271515,51.39759752508384,46.33289857499913,39.09207496136605,
Rad_leuk,63.25764731840076,39.48403043179233,52.92247861765705,52.93013270829126,42.59496400754776,
Rad_lymp,59.64212962289255,31.302633892403776,42.43656445073584,47.77712588538402,30.571560713227313,
ALL grp: 1970s-like,68.42414082434169,43.858029516699965,58.60588760027944,58.82069171971065,49.002438495648285,
ALL grp: 1980s SR-like,70.28854979026683,45.42349372212691,60.858274104156116,59.493776762138516,50.06350107602775,
ALL grp: 1980s HR-like,70.36162672746188,44.24855371773849,59.75125182944968,58.01741718024744,47.40704228223502,
ALL grp: 1990s HR-like,71.97902405183831,46.82899003201935,62.00105419331412,58.94725636360927,48.96928650508502,
ALL grp: 1990s SR/Essig,72.12392202745541,48.95411807826329,63.64917258771289,60.956898569624556,52.48214912988209,
ALL grp: Other,71.35461673016306,46.88332714095201,61.865607459100666,59.05851060338925,49.569501332326745,
ALL grp: Relapse/Transplant,49.130122803243204,29.817340189337283,39.546760458625414,40.592284602205964,31.008922257588228,
NHS: Level 1,71.42841038901692,47.92261025395714,62.61050342200431,59.528126087761805,50.7102191207493,
NHS: Level 2,66.39570145305639,40.98330490553558,54.70812035497328,54.309692198594306,42.62211110051151,
NHS: Level 3,55.53862707281039,32.0919303559395,43.29984295981422,45.336295646127816,33.09751153313141,
M-HL grp: Salvage,42.163455624612276,17.71365713959075,23.36334310945728,35.88211861981674,17.08200610466177,
M-HL grp: Extended,54.193617575035816,26.39087068343874,34.60540791854163,46.002390721450276,26.41418106495613,
M-HL grp: Chest RT>=35 plus chemo,56.216763217640434,28.651712769150347,37.915546027296244,46.7658610248263,28.46464383448204,
M-HL grp: Chest RT>=35 no chemo,56.59569110738285,29.744601740927926,38.90694747368891,47.88771233720388,30.19896870350995,
M-HL grp: Chest RT<35 plus chemo,65.8235634093701,36.7607058297579,49.247760008848125,52.02616925325819,35.45036585273618,
M-HL grp: Chemo without chest RT,69.52728114204554,42.0657569254905,54.87877987034589,55.14804530115646,40.49954402945665,
M-HL grp: Other,64.15883081034944,39.54991611813551,53.74722736499862,53.13896512457554,42.7273616792247,
F-HL grp: Salvage,48.699911818196426,21.194534258982674,29.662229944877154,36.83403198950824,17.796350116189085,
F-HL grp: Extended,55.6477111096897,25.802671588461095,35.734476724783455,43.78873902125572,23.875504636349525,
F-HL grp: Chest RT>=35 plus chemo,58.18498762154943,27.59501778777988,38.64229598476639,44.79864160814909,25.255949971365954,
F-HL grp: Chest RT>=35 no chemo,58.05213368400661,27.668599036810633,38.21229480607864,45.67581111803389,25.8359722401059,
F-HL grp: Chest RT<35 plus chemo,66.45499711605503,34.328215107515945,48.44414208000796,49.74215516666081,31.73130013061365,
F-HL grp: Chemo without chest RT,71.13295633487871,39.30099679666409,53.84043399636547,54.008056246411414,36.715533907898255,
F-HL grp: Other,67.7875041687395,36.680810418639474,50.49397905308494,53.313495876536045,36.0199707608815,
M-HL grp 2: Salvage,42.163455624612276,17.71365713959075,23.36334310945728,35.88211861981674,17.08200610466177,
M-HL grp 2: Extended,54.193617575035816,26.39087068343874,34.60540791854163,46.002390721450276,26.41418106495613,
M-HL grp 2: Chest RT>=35,56.37601587466083,29.112450079700842,38.33308816143019,47.2392404140639,29.196312700833154,
M-HL grp 2: [empty],NaN,NaN,NaN,NaN,NaN,
M-HL grp 2: Chest RT<35 plus chemo,65.8235634093701,36.7607058297579,49.247760008848125,52.02616925325819,35.45036585273618,
M-HL grp 2: Chemo without chest RT,69.52728114204554,42.0657569254905,54.87877987034589,55.14804530115646,40.49954402945665,
M-HL grp 2: Other,64.15883081034944,39.54991611813551,53.74722736499862,53.13896512457554,42.7273616792247,
F-HL grp 2: Salvage,48.699911818196426,21.194534258982674,29.662229944877154,36.83403198950824,17.796350116189085,
F-HL grp 2: Extended,55.6477111096897,25.802671588461095,35.734476724783455,43.78873902125572,23.875504636349525,
F-HL grp 2: Chest RT>=35,58.127203254697584,27.626739121405247,38.45504909105389,45.18027470438778,25.50812054074403,
F-HL grp 2: [empty],NaN,NaN,NaN,NaN,NaN,
F-HL grp 2: Chest RT<35 plus chemo,66.45499711605503,34.328215107515945,48.44414208000796,49.74215516666081,31.73130013061365,
F-HL grp 2: Chemo without chest RT,71.13295633487871,39.30099679666409,53.84043399636547,54.008056246411414,36.715533907898255,
F-HL grp 2: Other,67.7875041687395,36.680810418639474,50.49397905308494,53.313495876536045,36.0199707608815,
M-HL AHOD: Contemporary,68.52274407113279,39.4417780423677,52.52716305341745,54.28191624008789,38.28633522237252,
M-HL AHOD: High Chest RT,52.173875806061105,25.262808983977585,33.181999390619644,44.29271960809672,25.300843192655226,
M-HL AHOD: Other,64.14093894062243,39.39235103165093,53.48954682702523,53.03354694238703,42.3821548287898,
F-HL AHOD: Contemporary,69.71517377917385,36.96598541628962,51.6425157366571,52.716792839685105,34.64413479716833,
F-HL AHOD: High Chest RT,55.100492918512124,25.46868237501045,35.36826461894603,43.157702036683965,23.425473737117738,
F-HL AHOD: Other,66.09456144121314,34.642741703050376,48.357079793223434,49.86946744521506,32.13198579722531,
M-HL AHOD2: Contemporary with RT,67.85019770703566,38.23504501887728,51.32959676794054,53.622356909290474,37.10175597019556,
M-HL AHOD2: Contemporary without RT,70.37563336347915,42.764042200984186,55.82525935243183,56.09643339323526,41.5460593821878,
M-HL AHOD2: High Chest RT,52.173875806061105,25.262808983977585,33.181999390619644,44.29271960809672,25.300843192655226,
M-HL AHOD2: Other,64.14093894062243,39.39235103165093,53.48954682702523,53.03354694238703,42.3821548287898,
F-HL AHOD2: Contemporary with RT,68.57685725957585,35.33114899032104,49.9758180836099,51.50552660887557,32.9044874329095,
F-HL AHOD2: Contemporary without RT,71.74663010564615,39.884490029607676,54.617815961760805,54.87727756620328,37.74846342231785,
F-HL AHOD2: High Chest RT,55.100492918512124,25.46868237501045,35.36826461894603,43.157702036683965,23.425473737117738,
F-HL AHOD2: Other,66.09456144121314,34.642741703050376,48.357079793223434,49.86946744521506,32.13198579722531,
M-ALL grp: 1970s-like,67.6850037883016,44.2538357500866,57.92315221420926,57.70201303838763,47.94016146429545,
M-ALL grp: 1980s SR-like,70.11056910042457,45.94868710395265,60.4759726390847,58.87126410646527,49.2366676451253,
M-ALL grp: 1980s HR-like,70.26990083782523,44.869222212715556,59.54147884635688,57.43372147419539,46.70529948272704,
M-ALL grp: 1990s HR-like,72.00724233922419,47.477706373233495,61.94149284880533,58.57502614186898,48.50927665145007,
M-ALL grp: 1990s SR/Essig,71.96798680567454,49.77993097474808,63.49606689903363,60.19746728162083,51.72554737498011,
M-ALL grp: Other,71.23511868209943,47.4167406303205,61.5348107304033,58.458973980698495,48.7586660290024,
M-ALL grp: Relapse/Transplant,59.516855573881806,34.65898406632176,47.445839207535656,48.06648300961318,35.99546664326691,
F-ALL grp: 1970s-like,69.17423083332805,43.45669963933716,59.29877178228486,59.95594484617592,50.08048579513272,
F-ALL grp: 1980s SR-like,70.51597821707324,44.750038934929336,61.34762510913053,60.2915625491795,51.12320944123695,
F-ALL grp: 1980s HR-like,70.48102790789795,43.434581207695,60.02583840842077,58.78231608756032,48.327126588083225,
F-ALL grp: 1990s HR-like,71.9313695879679,45.72790060055617,62.102451963681894,59.57950331264752,49.750585688361674,
F-ALL grp: 1990s SR/Essig,72.28588888331599,48.098100737549636,63.80822618455981,61.7443704557052,53.26670775694896,
F-ALL grp: Other,71.50909033934586,46.193110055527164,62.29349404958031,59.83394302809663,50.61834673833099,
F-ALL grp: Relapse/Transplant,51.60260134605995,30.985395378372324,42.019779930192506,43.22086136208648,33.638039946219095,
